timestamp, instanceID, sourceID, sourceName, targetID, targetName, attackID, damage, IsJA, IsCrit, IsMultiHit, IsMisc, IsMisc2
1548936120,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936120,571,13720278,雅遙,51,MEDN,1770510364,9751,1,1,0,0,0
1548936120,571,13848636,あや,51,MEDN,3856490257,121333,1,0,0,0,0
1548936120,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936120,571,13711947,無晴,51,MEDN,2273181784,121031,1,1,0,0,0
1548936120,0,13711947,無晴,13711947,無晴,2608912395,-1,0,0,0,1,0
1548936120,571,13711947,無晴,51,MEDN,867373469,174,0,0,0,0,0
1548936120,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936120,571,10229246,Sherrymeier,51,MEDN,4004760224,68938,0,1,0,0,0
1548936120,571,10298752,雪狐,51,MEDN,2076503293,98052,1,1,0,0,0
1548936120,571,13269941,イカロス,51,MEDN,3325804278,32314,1,0,0,0,0
1548936120,571,13848636,あや,51,MEDN,4278420419,73590,1,0,0,0,0
1548936120,0,0,Unknown,13253583,ユカリ,1446307492,73,0,0,0,1,1
1548936120,571,13595873,りょうみ,51,MEDN,481495314,13756,1,1,0,0,0
1548936120,571,13174935,ロックたん☆,51,MEDN,345271774,115664,1,1,0,0,0
1548936120,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936120,571,10229246,Sherrymeier,51,MEDN,4004772375,68938,0,1,0,0,0
1548936120,571,13269941,イカロス,51,MEDN,3325804278,34013,1,1,0,0,0
1548936120,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936120,571,13720278,雅遙,51,MEDN,2273181784,9751,1,1,0,0,0
1548936120,571,13269941,イカロス,51,MEDN,3325804278,32741,1,0,0,0,0
1548936120,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936120,571,12944082,泉澄リナ,51,MEDN,1235843183,62101,1,1,0,0,0
1548936120,571,13734148,宮水三葉,51,MEDN,2106601422,31050,0,1,0,1,1
1548936121,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936121,571,12944082,泉澄リナ,51,MEDN,1235843183,62101,1,1,0,0,0
1548936121,571,13595873,りょうみ,51,MEDN,481495314,13756,1,1,0,0,0
1548936121,571,13269941,イカロス,51,MEDN,3325804278,33125,1,0,0,0,0
1548936121,571,13848636,あや,51,MEDN,4278420419,74568,1,1,0,0,0
1548936121,571,13269941,イカロス,51,MEDN,3480669127,183577,1,0,0,0,0
1548936121,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936121,571,12944082,泉澄リナ,51,MEDN,1235843183,62101,1,1,0,0,0
1548936121,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936121,571,13711947,無晴,51,MEDN,3710533329,24210,0,1,0,0,0
1548936121,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936121,571,12944082,泉澄リナ,51,MEDN,1235843183,62101,1,1,0,0,0
1548936121,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936121,571,10229246,Sherrymeier,51,MEDN,2718316197,30199,0,1,0,0,0
1548936121,0,13711947,無晴,13711947,無晴,2608912395,-27,0,0,0,1,0
1548936121,571,13711947,無晴,51,MEDN,2718316197,2772,0,1,0,0,0
1548936121,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936121,571,10229246,Sherrymeier,51,MEDN,2718316197,30199,0,1,0,0,0
1548936121,571,13734148,宮水三葉,51,MEDN,3588292375,408,0,0,0,0,0
1548936121,0,13711947,無晴,13711947,無晴,2608912395,-27,0,0,0,1,0
1548936121,571,13711947,無晴,51,MEDN,2718316197,2777,0,1,0,0,0
1548936121,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936121,571,10229246,Sherrymeier,51,MEDN,2718316197,30199,0,1,0,0,0
1548936121,571,10298752,雪狐,51,MEDN,2076503293,94048,1,0,0,0,0
1548936121,571,13174935,ロックたん☆,51,MEDN,2272172706,67775,1,1,0,0,0
1548936121,571,13595873,りょうみ,51,MEDN,481495314,13618,1,0,0,0,0
1548936121,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936121,571,12944082,泉澄リナ,51,MEDN,1770510364,121443,1,1,0,0,0
1548936121,571,13174935,ロックたん☆,51,MEDN,2272172706,67775,1,1,0,0,0
1548936121,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936121,571,13720278,雅遙,51,MEDN,4004748145,7205,1,1,0,0,0
1548936121,571,13174935,ロックたん☆,51,MEDN,2272172706,67775,1,1,0,0,0
1548936121,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936121,571,10229246,Sherrymeier,51,MEDN,2718316197,36239,0,1,0,0,0
1548936121,571,13747650,緋炎,51,MEDN,2620269005,2776,1,1,0,0,0
1548936121,571,13747650,緋炎,51,MEDN,2620269005,2776,1,1,0,0,0
1548936121,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936121,571,13711947,無晴,51,MEDN,2594009161,12133,0,1,0,0,0
1548936121,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936121,571,10229246,Sherrymeier,51,MEDN,2718316197,36239,0,1,0,0,0
1548936121,571,13595873,りょうみ,51,MEDN,2644417114,20592,1,0,0,0,0
1548936121,571,10298752,雪狐,51,MEDN,2076503293,93961,1,0,0,0,0
1548936121,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936121,571,13711947,無晴,51,MEDN,2594009161,12160,0,1,0,0,0
1548936121,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936121,571,10229246,Sherrymeier,51,MEDN,2718316197,36239,0,1,0,0,0
1548936121,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936121,571,12944082,泉澄リナ,51,MEDN,2273181784,121443,1,1,0,0,0
1548936121,571,13734148,宮水三葉,51,MEDN,1756866220,416,1,1,0,0,0
1548936121,571,13269941,イカロス,51,MEDN,3325804278,32613,1,0,0,0,0
1548936122,571,13595873,りょうみ,51,MEDN,481495314,13612,1,0,0,0,0
1548936122,571,13734148,宮水三葉,51,MEDN,546125641,11,0,0,0,1,0
1548936122,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936122,571,13711947,無晴,51,MEDN,2594009161,14756,0,1,0,0,0
1548936122,571,10298752,雪狐,51,MEDN,2076503293,98052,1,1,0,0,0
1548936122,571,13747650,緋炎,51,MEDN,2620269005,2776,1,1,0,0,0
1548936122,571,13269941,イカロス,51,MEDN,3325804278,33812,1,0,0,0,0
1548936122,571,13747650,緋炎,51,MEDN,2620269005,2776,1,1,0,0,0
1548936122,571,13595873,りょうみ,51,MEDN,2644417114,20960,1,0,0,0,0
1548936122,571,10298752,雪狐,51,MEDN,2076503293,98052,1,1,0,0,0
1548936122,571,13269941,イカロス,51,MEDN,3325804278,33095,1,0,0,0,0
1548936122,571,13734148,宮水三葉,51,MEDN,3588292375,416,0,0,0,0,0
1548936122,571,13269941,イカロス,51,MEDN,3325804278,33698,1,0,0,0,0
1548936122,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936122,571,12944082,泉澄リナ,51,MEDN,1770510364,121443,1,1,0,0,0
1548936122,571,13595873,りょうみ,51,MEDN,481495314,13672,1,0,0,0,0
1548936122,571,13595873,りょうみ,51,MEDN,2644417114,21190,1,0,0,0,0
1548936122,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936122,571,13711947,無晴,51,MEDN,3132894401,8670,1,0,0,0,0
1548936122,571,13747650,緋炎,51,MEDN,2620269005,2776,1,1,0,0,0
1548936122,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936122,571,10229246,Sherrymeier,51,MEDN,232817717,95016,1,0,0,0,0
1548936122,571,13269941,イカロス,51,MEDN,3325804278,34005,1,0,0,0,0
1548936122,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936122,571,13711947,無晴,51,MEDN,3132894401,10200,1,1,0,0,0
1548936122,571,13747650,緋炎,51,MEDN,2620269005,2776,1,1,0,0,0
1548936122,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936122,571,13711947,無晴,51,MEDN,3132894401,10231,1,1,0,0,0
1548936122,571,13269941,イカロス,51,MEDN,3325804278,32738,1,0,0,0,0
1548936122,571,13595873,りょうみ,51,MEDN,2644417114,21610,1,1,0,0,0
1548936122,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936122,571,13720278,雅遙,51,MEDN,1770510364,50720,0,1,0,0,0
1548936122,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936122,571,12944082,泉澄リナ,51,MEDN,2273181784,121443,1,1,0,0,0
1548936122,571,13269941,イカロス,51,MEDN,3325804278,33824,1,0,0,0,0
1548936122,571,13269941,イカロス,51,MEDN,3480669127,179119,1,0,0,0,0
1548936122,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936122,571,10229246,Sherrymeier,51,MEDN,1770510364,97664,1,1,0,0,0
1548936123,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936123,571,13711947,無晴,51,MEDN,2718316197,35759,0,1,0,0,0
1548936123,571,13253583,ユカリ,51,MEDN,2285538736,20585,1,1,0,0,0
1548936123,571,13747650,緋炎,51,MEDN,2620269005,29986,1,1,0,0,0
1548936123,571,13253583,ユカリ,51,MEDN,2285538736,20585,1,1,0,0,0
1548936123,571,13595873,りょうみ,51,MEDN,481495314,13074,1,0,0,0,0
1548936123,571,13747650,緋炎,51,MEDN,2620269005,29986,1,1,0,0,0
1548936123,571,13595873,りょうみ,51,MEDN,2644417114,21086,1,0,0,0,0
1548936123,571,13253583,ユカリ,51,MEDN,2285538736,20585,1,1,0,0,0
1548936123,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936123,571,12944082,泉澄リナ,51,MEDN,2594009161,15647,0,1,0,0,0
1548936123,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936123,571,12944082,泉澄リナ,51,MEDN,2594009161,10694,0,0,0,0,0
1548936123,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936123,571,13720278,雅遙,51,MEDN,2273181784,50720,0,1,0,0,0
1548936123,571,10298752,雪狐,51,MEDN,2076503293,8778,1,0,0,0,0
1548936123,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936123,571,10229246,Sherrymeier,51,MEDN,2273181784,97664,1,1,0,0,0
1548936123,571,13747650,緋炎,51,MEDN,1652495452,18112,1,1,0,0,0
1548936123,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936123,571,13711947,無晴,51,MEDN,2718316197,35759,0,1,0,0,0
1548936123,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936123,571,13711947,無晴,51,MEDN,2718316197,35759,0,1,0,0,0
1548936123,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936123,571,12944082,泉澄リナ,51,MEDN,2594009161,10945,0,0,0,0,0
1548936123,571,13595873,りょうみ,51,MEDN,481495314,13756,1,1,0,0,0
1548936123,571,13595873,りょうみ,51,MEDN,2644417114,193210,1,0,0,0,0
1548936123,571,13747650,緋炎,51,MEDN,2620269005,2776,1,1,0,0,0
1548936123,571,13734148,宮水三葉,51,MEDN,603769614,436,1,0,0,0,0
1548936123,571,10298752,雪狐,51,MEDN,2076503293,8963,1,0,0,0,0
1548936123,571,13747650,緋炎,51,MEDN,2620269005,2776,1,1,0,0,0
1548936123,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936123,571,13711947,無晴,51,MEDN,1770510364,9311,1,1,0,0,0
1548936123,571,10298752,雪狐,51,MEDN,2076503293,8887,1,0,0,0,0
1548936123,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-1,0,0,0,1,0
1548936123,571,12944082,泉澄リナ,51,MEDN,867373469,168,0,1,0,0,0
1548936123,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936123,571,10229246,Sherrymeier,51,MEDN,1770510364,97664,1,1,0,0,0
1548936123,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936123,571,12944082,泉澄リナ,51,MEDN,2718316197,31322,0,0,0,0,0
1548936123,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936123,571,13720278,雅遙,51,MEDN,3132894401,8469,1,1,0,0,0
1548936123,571,13269941,イカロス,51,MEDN,3325804278,3779,1,1,0,0,0
1548936123,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936123,571,12944082,泉澄リナ,51,MEDN,2718316197,37241,0,1,0,0,0
1548936123,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936123,571,13720278,雅遙,51,MEDN,3132894401,7219,1,0,0,0,0
1548936124,571,10298752,雪狐,51,MEDN,2076503293,9052,1,0,0,0,0
1548936124,571,13747650,緋炎,51,MEDN,2620269005,2776,1,1,0,0,0
1548936124,571,13747650,緋炎,51,MEDN,2620269005,2524,1,1,0,0,0
1548936124,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936124,571,12944082,泉澄リナ,51,MEDN,2718316197,37241,0,1,0,0,0
1548936124,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936124,571,13720278,雅遙,51,MEDN,3132894401,7058,1,0,0,0,0
1548936124,571,13269941,イカロス,51,MEDN,3325804278,3779,1,1,0,0,0
1548936124,571,13595873,りょうみ,51,MEDN,2644417114,21610,1,1,0,0,0
1548936124,571,13848636,あや,51,MEDN,3856490257,118989,1,0,0,0,0
1548936124,571,13848636,あや,51,MEDN,4278420419,71448,1,0,0,0,0
1548936124,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936124,571,13711947,無晴,51,MEDN,2273181784,9311,1,1,0,0,0
1548936124,571,13253583,ユカリ,51,MEDN,3857649477,22647,1,0,0,0,0
1548936124,571,13253583,ユカリ,51,MEDN,3857649477,22430,1,0,0,0,0
1548936124,571,13747650,緋炎,51,MEDN,2620269005,27260,1,1,0,0,0
1548936124,571,13747650,緋炎,51,MEDN,2620269005,29986,1,1,0,0,0
1548936124,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936124,571,12944082,泉澄リナ,51,MEDN,3132894401,14181,1,1,0,0,0
1548936124,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936124,571,13720278,雅遙,51,MEDN,3132894401,8469,1,1,0,0,0
1548936124,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936124,571,13720278,雅遙,51,MEDN,1923738868,7107,0,1,0,0,0
1548936124,571,13269941,イカロス,51,MEDN,3325804278,3747,1,0,0,0,0
1548936124,571,13269941,イカロス,51,MEDN,3325804278,35707,1,0,0,0,0
1548936124,571,13269941,イカロス,51,MEDN,3325804278,4036,1,0,0,0,0
1548936124,571,13269941,イカロス,51,MEDN,3325804278,36433,1,0,0,0,0
1548936124,571,13595873,りょうみ,51,MEDN,2644417114,20582,1,0,0,0,0
1548936124,571,13848636,あや,51,MEDN,4278420419,73342,1,0,0,0,0
1548936124,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936124,571,13711947,無晴,51,MEDN,2594009161,15024,0,1,0,0,0
1548936124,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936124,571,13711947,無晴,51,MEDN,2594009161,15024,0,1,0,0,0
1548936124,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936124,571,13711947,無晴,51,MEDN,2594009161,15024,0,1,0,0,0
1548936124,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936124,571,10229246,Sherrymeier,51,MEDN,2718316197,24958,0,1,0,0,0
1548936124,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936124,571,10229246,Sherrymeier,51,MEDN,2718316197,24958,0,1,0,0,0
1548936124,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936124,571,10229246,Sherrymeier,51,MEDN,2718316197,20636,0,0,0,0,0
1548936124,571,13734148,宮水三葉,51,MEDN,1756866220,6705,1,0,0,0,0
1548936124,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936124,571,12944082,泉澄リナ,51,MEDN,2718316197,37552,0,1,0,0,0
1548936124,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936124,571,13720278,雅遙,51,MEDN,1923738868,7107,0,1,0,0,0
1548936124,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936124,571,13720278,雅遙,51,MEDN,1923738868,7107,0,1,0,0,0
1548936124,571,13747650,緋炎,51,MEDN,2620269005,34484,1,1,0,0,0
1548936124,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936124,571,12944082,泉澄リナ,51,MEDN,2718316197,37552,0,1,0,0,0
1548936124,571,13269941,イカロス,51,MEDN,3325804278,37176,1,0,0,0,0
1548936124,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936124,571,13720278,雅遙,51,MEDN,1923738868,7107,0,1,0,0,0
1548936124,571,13269941,イカロス,51,MEDN,3480669127,204888,1,1,0,0,0
1548936124,571,13747650,緋炎,51,MEDN,546125641,88,0,0,0,1,0
1548936125,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936125,571,12944082,泉澄リナ,51,MEDN,2718316197,37552,0,1,0,0,0
1548936125,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936125,571,13711947,無晴,51,MEDN,2594009161,18029,0,1,0,0,0
1548936125,571,13747650,緋炎,51,MEDN,2620269005,27260,1,1,0,0,0
1548936125,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936125,571,13711947,無晴,51,MEDN,2594009161,18029,0,1,0,0,0
1548936125,571,13253583,ユカリ,51,MEDN,649064981,19,0,1,0,0,0
1548936125,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936125,571,13720278,雅遙,51,MEDN,1770510364,106190,1,1,0,0,0
1548936125,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936125,571,12944082,泉澄リナ,51,MEDN,2718316197,45062,0,1,0,0,0
1548936125,571,13747650,緋炎,51,MEDN,2620269005,34484,1,1,0,0,0
1548936125,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936125,571,10229246,Sherrymeier,51,MEDN,2718316197,36239,0,1,0,0,0
1548936125,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936125,571,12944082,泉澄リナ,51,MEDN,2718316197,45062,0,1,0,0,0
1548936125,571,13174935,ロックたん☆,51,MEDN,3671760384,417432,1,1,0,0,0
1548936125,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936125,571,10229246,Sherrymeier,51,MEDN,2718316197,36239,0,1,0,0,0
1548936125,571,13747650,緋炎,51,MEDN,2620269005,27260,1,1,0,0,0
1548936125,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936125,571,12944082,泉澄リナ,51,MEDN,2718316197,45062,0,1,0,0,0
1548936125,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936125,571,13720278,雅遙,51,MEDN,2273181784,106190,1,1,0,0,0
1548936125,571,13269941,イカロス,51,MEDN,1886571787,909,0,0,0,0,0
1548936125,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936125,571,13711947,無晴,51,MEDN,2594009161,18029,0,1,0,0,0
1548936125,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936125,571,13711947,無晴,51,MEDN,1770510364,128271,1,1,0,0,0
1548936125,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936125,571,10229246,Sherrymeier,51,MEDN,2718316197,36239,0,1,0,0,0
1548936125,571,13747650,緋炎,51,MEDN,2620269005,34484,1,1,0,0,0
1548936125,571,10298752,雪狐,51,MEDN,2076503293,65961,0,0,0,0,0
1548936125,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936125,571,12944082,泉澄リナ,51,MEDN,1770510364,133587,1,1,0,0,0
1548936125,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936125,571,10229246,Sherrymeier,51,MEDN,1770510364,97664,1,1,0,0,0
1548936126,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936126,571,13711947,無晴,51,MEDN,2273181784,128271,1,1,0,0,0
1548936126,571,13747650,緋炎,51,MEDN,2620269005,27260,1,1,0,0,0
1548936126,571,10298752,雪狐,51,MEDN,2076503293,66251,0,0,0,0,0
1548936126,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936126,571,13720278,雅遙,51,MEDN,1770510364,106190,1,1,0,0,0
1548936126,571,13747650,緋炎,51,MEDN,2620269005,34484,1,1,0,0,0
1548936126,571,10298752,雪狐,51,MEDN,2076503293,67592,0,0,0,0,0
1548936126,571,13747650,緋炎,51,MEDN,2620269005,34484,1,1,0,0,0
1548936126,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936126,571,12944082,泉澄リナ,51,MEDN,2273181784,133587,1,1,0,0,0
1548936126,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936126,571,10229246,Sherrymeier,51,MEDN,2273181784,97664,1,1,0,0,0
1548936126,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936126,571,13711947,無晴,51,MEDN,1770510364,116610,1,1,0,0,0
1548936126,0,13747650,緋炎,13747650,緋炎,140040,-1332,0,0,0,1,0
1548936126,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936126,571,13720278,雅遙,51,MEDN,2273181784,106190,1,1,0,0,0
1548936126,571,13747650,緋炎,51,MEDN,2620269005,25904,1,1,0,0,0
1548936126,571,13747650,緋炎,51,MEDN,2620269005,25904,1,1,0,0,0
1548936126,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936126,571,12944082,泉澄リナ,51,MEDN,1770510364,121443,1,1,0,0,0
1548936126,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936126,571,13711947,無晴,51,MEDN,2273181784,116610,1,1,0,0,0
1548936126,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936126,571,10229246,Sherrymeier,51,MEDN,2004097435,14378,1,1,0,0,0
1548936127,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936127,571,13720278,雅遙,51,MEDN,1770510364,106190,1,1,0,0,0
1548936127,571,13747650,緋炎,51,MEDN,3086213424,60484,1,1,0,0,0
1548936127,571,13595873,りょうみ,51,MEDN,2076503293,81613,1,0,0,0,0
1548936127,571,13747650,緋炎,51,MEDN,1915920209,62570,1,1,0,0,0
1548936127,571,13747650,緋炎,51,MEDN,2620269005,25904,1,1,0,0,0
1548936127,571,13269941,イカロス,51,MEDN,3325804278,3592,1,0,0,0,0
1548936127,571,13253583,ユカリ,51,MEDN,2285538736,294017,1,1,0,0,0
1548936127,571,13747650,緋炎,51,MEDN,2620269005,25904,1,1,0,0,0
1548936127,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936127,571,13711947,無晴,51,MEDN,2718316197,36057,0,1,0,0,0
1548936127,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936127,571,12944082,泉澄リナ,51,MEDN,2273181784,121443,1,1,0,0,0
1548936127,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936127,571,13711947,無晴,51,MEDN,2718316197,36057,0,1,0,0,0
1548936127,571,13253583,ユカリ,51,MEDN,2285538736,20585,1,1,0,0,0
1548936127,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936127,571,13720278,雅遙,51,MEDN,2273181784,106190,1,1,0,0,0
1548936127,571,13269941,イカロス,51,MEDN,3325804278,3758,1,0,0,0,0
1548936127,571,13595873,りょうみ,51,MEDN,2076503293,81909,1,0,0,0,0
1548936127,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-14,0,0,0,1,0
1548936127,571,10229246,Sherrymeier,51,MEDN,4075390095,1469,0,1,0,0,0
1548936127,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936127,571,13711947,無晴,51,MEDN,2718316197,36057,0,1,0,0,0
1548936127,571,13253583,ユカリ,51,MEDN,2285538736,20585,1,1,0,0,0
1548936127,571,10298752,雪狐,51,MEDN,2076503293,97890,1,0,0,0,0
1548936127,571,13269941,イカロス,51,MEDN,3325804278,3705,1,0,0,0,0
1548936127,571,13253583,ユカリ,51,MEDN,2285538736,20585,1,1,0,0,0
1548936127,571,13595873,りょうみ,51,MEDN,2076503293,81746,1,0,0,0,0
1548936127,571,10298752,雪狐,51,MEDN,2076503293,95096,1,0,0,0,0
1548936127,571,13269941,イカロス,51,MEDN,3325804278,3779,1,1,0,0,0
1548936127,571,13747650,緋炎,51,MEDN,1652495452,93412,0,1,0,0,0
1548936127,571,13747650,緋炎,51,MEDN,2620269005,25904,1,1,0,0,0
1548936127,571,13747650,緋炎,51,MEDN,2620269005,25904,1,1,0,0,0
1548936127,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936127,571,13720278,雅遙,51,MEDN,1770510364,106190,1,1,0,0,0
1548936127,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936127,571,10229246,Sherrymeier,51,MEDN,1345025832,359451,1,1,0,0,0
1548936127,571,13269941,イカロス,51,MEDN,3325804278,3698,1,0,0,0,0
1548936127,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936127,571,12944082,泉澄リナ,51,MEDN,1770510364,121443,1,1,0,0,0
1548936127,571,10298752,雪狐,51,MEDN,2076503293,94963,1,0,0,0,0
1548936128,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936128,571,13711947,無晴,51,MEDN,2718316197,36057,0,1,0,0,0
1548936128,571,13269941,イカロス,51,MEDN,3325804278,3615,1,0,0,0,0
1548936128,571,13747650,緋炎,51,MEDN,2998595631,13136,0,1,0,0,0
