timestamp, instanceID, sourceID, sourceName, targetID, targetName, attackID, damage, IsJA, IsCrit, IsMultiHit, IsMisc, IsMisc2
1549080141,5757,13747650,緋炎,51,MEDN,1215958429,3522,1,1,0,0,0
1549080142,5757,14176825,esaru,51,MEDN,1403081519,12402,1,1,0,0,0
1549080142,5757,14176825,esaru,51,MEDN,1403081519,11491,1,0,0,0,0
1549080142,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080142,5757,10977950,VV@nko,51,MEDN,673837877,24814,1,1,0,0,0
1549080142,0,51,MEDN,10977950,VV@nko,4115492003,459,0,0,0,0,0
1549080142,5757,12921047,フィーナ,51,MEDN,2272172706,35060,1,1,0,0,0
1549080142,5757,10220973,小牟,51,MEDN,3124578212,5827,1,0,0,0,0
1549080142,5757,14176825,esaru,51,MEDN,1403081519,12402,1,1,0,0,0
1549080142,0,10831773,アリサ,10831773,アリサ,2608912395,-24,0,0,0,1,0
1549080142,5757,10831773,アリサ,51,MEDN,2718316197,2440,0,1,0,0,0
1549080142,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080142,5757,10977950,VV@nko,51,MEDN,673837877,14912,1,0,0,0,0
1549080142,5757,12921047,フィーナ,51,MEDN,348753019,78611,0,1,0,0,0
1549080142,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080142,5757,10977950,VV@nko,51,MEDN,673837877,15074,1,1,0,0,0
1549080142,5757,12921047,フィーナ,51,MEDN,2272172706,35060,1,1,0,0,0
1549080142,5757,13747650,緋炎,51,MEDN,1215958429,3522,1,1,0,0,0
1549080142,5757,14176825,esaru,51,MEDN,1403081519,11503,1,0,0,0,0
1549080142,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080142,5757,10977950,VV@nko,51,MEDN,673837877,15085,1,1,0,0,0
1549080142,0,13474053,スガル,13474053,スガル,2608912395,-25,0,0,0,1,0
1549080142,5757,13474053,スガル,51,MEDN,1830196905,2532,1,0,0,0,0
1549080142,5757,14176825,esaru,51,MEDN,1403081519,11103,1,0,0,0,0
1549080142,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080142,5757,10977950,VV@nko,51,MEDN,673837877,15095,1,1,0,0,0
1549080142,5757,13454061,naka,51,MEDN,138892717,7188,1,0,0,0,0
1549080142,5757,14176825,esaru,51,MEDN,1403081519,12402,1,1,0,0,0
1549080142,0,10831773,アリサ,10831773,アリサ,2608912395,-30,0,0,0,1,0
1549080142,5757,10831773,アリサ,51,MEDN,2718316197,18681,0,0,0,0,0
1549080142,5757,10282280,飛咲　真也,51,MEDN,3043390195,9341,1,1,0,0,0
1549080142,0,10282280,飛咲　真也,10282280,飛咲　真也,470106,-106,0,0,0,1,0
1549080142,5757,13747650,緋炎,51,MEDN,1215958429,3522,1,1,0,0,0
1549080142,5757,13182776,unagi,51,MEDN,232817717,64147,1,0,0,0,0
1549080142,5757,14176825,esaru,51,MEDN,1403081519,12402,1,1,0,0,0
1549080142,5757,13454061,naka,51,MEDN,4003740182,6904,1,0,0,0,0
1549080142,5757,10282280,飛咲　真也,51,MEDN,3043390195,9351,1,1,0,0,0
1549080142,5757,14176825,esaru,51,MEDN,1403081519,12402,1,1,0,0,0
1549080142,5757,13747650,緋炎,51,MEDN,1215958429,3522,1,1,0,0,0
1549080142,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080142,0,10831773,アリサ,10831773,アリサ,2608912395,-30,0,0,0,1,0
1549080142,5757,10831773,アリサ,51,MEDN,2718316197,17849,0,0,0,0,0
1549080142,5757,10282280,飛咲　真也,51,MEDN,3043390195,9360,1,1,0,0,0
1549080142,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080142,5757,13454061,naka,51,MEDN,950479247,10312,1,0,0,0,0
1549080142,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080142,5757,13454061,naka,51,MEDN,950481737,11069,1,0,0,0,0
1549080142,5757,13182776,unagi,51,MEDN,4004748145,35271,1,0,0,0,0
1549080142,5757,10282280,飛咲　真也,51,MEDN,3043390195,9334,1,0,0,0,0
1549080142,5757,13747650,緋炎,51,MEDN,1215958429,3522,1,1,0,0,0
1549080142,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080142,0,10831773,アリサ,10831773,アリサ,2608912395,-30,0,0,0,1,0
1549080142,5757,10831773,アリサ,51,MEDN,2718316197,17960,0,0,0,0,0
1549080142,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080143,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080143,5757,10282280,飛咲　真也,51,MEDN,673837877,20118,1,0,0,0,0
1549080143,5757,14176825,esaru,51,MEDN,1403081519,10759,1,0,0,0,0
1549080143,5757,10338923,マーキュ,51,MEDN,932657263,26102,0,1,0,0,0
1549080143,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080143,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080143,5757,10977950,VV@nko,51,MEDN,673837877,14539,1,0,0,0,0
1549080143,5757,10282280,飛咲　真也,51,MEDN,673837877,20285,1,1,0,0,0
1549080143,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080143,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080143,5757,10977950,VV@nko,51,MEDN,673837877,15229,1,1,0,0,0
1549080143,5757,10282280,飛咲　真也,51,MEDN,673837877,19745,1,0,0,0,0
1549080143,5757,10282280,飛咲　真也,51,MEDN,673837877,20302,1,1,0,0,0
1549080143,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080143,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080143,5757,10977950,VV@nko,51,MEDN,673837877,15702,1,1,0,0,0
1549080143,5757,10282280,飛咲　真也,51,MEDN,673837877,20311,1,1,0,0,0
1549080143,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080143,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080143,5757,10977950,VV@nko,51,MEDN,673837877,15450,1,0,0,0,0
1549080143,0,13474053,スガル,13474053,スガル,2608912395,-30,0,0,0,1,0
1549080143,5757,13474053,スガル,51,MEDN,1830196905,26235,1,1,0,0,0
1549080143,5757,10282280,飛咲　真也,51,MEDN,673837877,20321,1,1,0,0,0
1549080143,5757,13747650,緋炎,51,MEDN,422538670,7257,1,0,0,0,0
1549080143,5757,14176825,esaru,51,MEDN,1403081519,10779,1,0,0,0,0
1549080143,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080143,5757,10977950,VV@nko,51,MEDN,673837877,15721,1,1,0,0,0
1549080143,0,13670795,ミリム,13670795,ミリム,2608912395,-16,0,0,0,1,0
1549080143,5757,13670795,ミリム,51,MEDN,3132894400,1668,1,1,0,0,0
1549080143,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080143,5757,10977950,VV@nko,51,MEDN,673837877,15205,1,0,0,0,0
1549080143,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080143,0,13670795,ミリム,13670795,ミリム,2608912395,-16,0,0,0,1,0
1549080143,5757,13670795,ミリム,51,MEDN,3132894401,1673,1,0,0,0,0
1549080143,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080143,0,13670795,ミリム,13670795,ミリム,2608912395,-16,0,0,0,1,0
1549080143,5757,13670795,ミリム,51,MEDN,3132894401,1663,1,0,0,0,0
1549080143,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080143,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080143,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080143,5757,10977950,VV@nko,51,MEDN,4293352220,30415,0,0,0,0,0
1549080143,0,13670795,ミリム,13670795,ミリム,2608912395,-19,0,0,0,1,0
1549080143,5757,13670795,ミリム,51,MEDN,3132894401,1987,1,1,0,0,0
1549080143,0,10831773,アリサ,10831773,アリサ,2608912395,-30,0,0,0,1,0
1549080143,5757,10831773,アリサ,51,MEDN,3132894401,5659,1,0,0,0,0
1549080143,5757,12921047,フィーナ,51,MEDN,3104220402,197,0,0,0,0,0
1549080143,5757,10338923,マーキュ,10338923,マーキュ,190071,-34,0,0,0,1,0
1549080143,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080143,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080143,0,10831773,アリサ,10831773,アリサ,2608912395,-6,0,0,0,1,0
1549080143,5757,10831773,アリサ,51,MEDN,3132894401,602,1,1,0,0,0
1549080143,5757,10282280,飛咲　真也,51,MEDN,673837877,20395,1,0,0,0,0
1549080143,5757,10338923,マーキュ,51,MEDN,2368496396,60526,0,1,0,0,0
1549080143,5757,10282280,飛咲　真也,51,MEDN,673837877,20033,1,0,0,0,0
1549080143,5757,13747650,緋炎,51,MEDN,2726424864,17245,1,1,0,0,0
1549080144,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080144,5757,10282280,飛咲　真也,51,MEDN,673837877,20425,1,1,0,0,0
1549080144,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080144,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080144,0,10831773,アリサ,10831773,アリサ,2608912395,-21,0,0,0,1,0
1549080144,5757,10831773,アリサ,51,MEDN,2718316197,2116,0,0,0,0,0
1549080144,5757,10282280,飛咲　真也,51,MEDN,673837877,19764,1,0,0,0,0
1549080144,0,10831773,アリサ,10831773,アリサ,2608912395,-23,0,0,0,1,0
1549080144,5757,10831773,アリサ,51,MEDN,2718316197,2313,0,1,0,0,0
1549080144,0,13670795,ミリム,13670795,ミリム,2608912395,-12,0,0,0,1,0
1549080144,5757,13670795,ミリム,51,MEDN,1923738868,1254,0,0,0,0,0
1549080144,5757,10282280,飛咲　真也,51,MEDN,673837877,20451,1,1,0,0,0
1549080144,5757,13747650,緋炎,51,MEDN,2726424864,17245,1,1,0,0,0
1549080144,5757,14176825,esaru,51,MEDN,1403081519,10724,1,0,0,0,0
1549080144,5757,13182776,unagi,51,MEDN,1901223404,9042,1,1,0,0,0
1549080144,5757,10282280,飛咲　真也,51,MEDN,673837877,19806,1,0,0,0,0
1549080144,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080144,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080144,5757,10977950,VV@nko,51,MEDN,3043390195,7345,1,1,0,0,0
1549080144,0,13670795,ミリム,13670795,ミリム,2608912395,-15,0,0,0,1,0
1549080144,5757,13670795,ミリム,51,MEDN,1923738868,1524,0,1,0,0,0
1549080144,5757,12921047,フィーナ,51,MEDN,3104220402,200,0,0,0,0,0
1549080144,5757,14176825,esaru,51,MEDN,1403081519,11863,1,1,0,0,0
1549080144,5757,13182776,unagi,51,MEDN,1901223404,8359,1,0,0,0,0
1549080144,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080144,5757,10977950,VV@nko,51,MEDN,3043390195,7353,1,0,0,0,0
1549080144,5757,13747650,緋炎,51,MEDN,2726424864,6898,1,1,0,0,0
1549080144,5757,13747650,緋炎,51,MEDN,2726424864,6898,1,1,0,0,0
1549080144,5757,13747650,緋炎,51,MEDN,2620269005,2266,1,1,0,0,0
1549080144,5757,10220973,小牟,51,MEDN,3124578212,28478,0,0,0,0,0
1549080144,0,10831773,アリサ,10831773,アリサ,2608912395,-21,0,0,0,1,0
1549080144,5757,10831773,アリサ,51,MEDN,2718316197,2182,0,0,0,0,0
1549080144,0,13670795,ミリム,13670795,ミリム,2608912395,-30,0,0,0,1,0
1549080144,5757,13670795,ミリム,51,MEDN,2718316197,6402,0,1,0,0,0
1549080144,0,10831773,アリサ,10831773,アリサ,2608912395,-21,0,0,0,1,0
1549080144,5757,10831773,アリサ,51,MEDN,2718316197,2147,0,0,0,0,0
1549080144,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080144,5757,10977950,VV@nko,51,MEDN,673837877,15923,1,1,0,0,0
1549080144,0,13670795,ミリム,13670795,ミリム,2608912395,-30,0,0,0,1,0
1549080144,5757,13670795,ミリム,51,MEDN,2718316197,6402,0,1,0,0,0
1549080144,5757,10282280,飛咲　真也,51,MEDN,673837877,20086,1,0,0,0,0
1549080144,0,10831773,アリサ,10831773,アリサ,2608912395,-21,0,0,0,1,0
1549080144,5757,10831773,アリサ,51,MEDN,2718316197,2152,0,0,0,0,0
1549080144,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080144,5757,10977950,VV@nko,51,MEDN,673837877,15931,1,1,0,0,0
1549080144,0,13670795,ミリム,13670795,ミリム,2608912395,-30,0,0,0,1,0
1549080144,5757,13670795,ミリム,51,MEDN,2718316197,6402,0,1,0,0,0
1549080144,5757,10282280,飛咲　真也,51,MEDN,673837877,20549,1,1,0,0,0
1549080144,5757,12921047,フィーナ,51,MEDN,3104220402,591,0,1,0,0,0
1549080144,5757,13454061,naka,51,MEDN,82081592,10136,1,0,0,0,0
1549080144,5757,10282280,飛咲　真也,51,MEDN,673837877,20558,1,1,0,0,0
1549080144,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080144,5757,10977950,VV@nko,51,MEDN,673837877,15950,1,1,0,0,0
1549080144,5757,10282280,飛咲　真也,51,MEDN,673837877,20568,1,1,0,0,0
1549080144,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080144,5757,10977950,VV@nko,51,MEDN,673837877,15959,1,1,0,0,0
1549080145,5757,14176825,esaru,51,MEDN,2832005595,1425,1,0,0,0,0
1549080145,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080145,5757,10977950,VV@nko,51,MEDN,673837877,15966,1,1,0,0,0
1549080145,5757,10282280,飛咲　真也,51,MEDN,673837877,20383,1,0,0,0,0
1549080145,5757,14176825,esaru,51,MEDN,2832005595,1433,1,0,0,0,0
1549080145,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080145,5757,10977950,VV@nko,51,MEDN,673837877,15975,1,1,0,0,0
1549080145,5757,10282280,飛咲　真也,51,MEDN,673837877,19695,1,0,0,0,0
1549080145,5757,13747650,緋炎,51,MEDN,2620269005,2266,1,1,0,0,0
1549080145,5757,10220973,小牟,51,MEDN,18135230,39905,0,0,0,0,0
1549080145,5757,14176825,esaru,51,MEDN,2832005595,1551,1,1,0,0,0
1549080145,0,12921047,フィーナ,12921047,フィーナ,470106,-152,0,0,0,1,0
1549080145,5757,13747650,緋炎,51,MEDN,1652495452,46750,1,1,0,0,0
1549080145,5757,14176825,esaru,51,MEDN,2832005595,1425,1,0,0,0,0
1549080145,5757,10338923,マーキュ,51,MEDN,1059126347,11457,0,0,0,0,0
1549080145,0,51,MEDN,14176825,esaru,441905010,397,0,0,0,0,0
1549080145,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080145,5757,10977950,VV@nko,51,MEDN,4293352220,31621,0,0,0,0,0
1549080145,0,13670795,ミリム,13670795,ミリム,2608912395,-19,0,0,0,1,0
1549080145,5757,13670795,ミリム,51,MEDN,3132894401,1998,1,1,0,0,0
1549080145,5757,12921047,フィーナ,51,MEDN,3104220402,748,0,0,0,0,0
1549080145,5757,12921047,フィーナ,51,MEDN,3671760384,265345,1,1,0,0,0
1549080145,5757,13182776,unagi,51,MEDN,3132894401,4936,1,0,0,0,0
1549080145,5757,10338923,マーキュ,51,MEDN,1147655708,58687,0,1,0,0,0
1549080145,0,13670795,ミリム,13670795,ミリム,2608912395,-19,0,0,0,1,0
1549080145,5757,13670795,ミリム,51,MEDN,3132894401,1998,1,1,0,0,0
1549080145,5757,13182776,unagi,51,MEDN,3132894401,4898,1,0,0,0,0
1549080145,0,51,MEDN,10338923,マーキュ,441905010,57,0,0,0,0,0
1549080145,0,13670795,ミリム,13670795,ミリム,2608912395,-19,0,0,0,1,0
1549080145,5757,13670795,ミリム,51,MEDN,3132894401,1998,1,1,0,0,0
1549080145,5757,13747650,緋炎,51,MEDN,2998595631,5148,1,0,0,0,0
1549080145,0,13670795,ミリム,13670795,ミリム,2608912395,-19,0,0,0,1,0
1549080145,5757,13670795,ミリム,51,MEDN,3132894401,1998,1,1,0,0,0
1549080145,5757,13182776,unagi,51,MEDN,3132894401,5185,1,1,0,0,0
1549080145,5757,10282280,飛咲　真也,51,MEDN,673837877,20674,1,1,0,0,0
1549080145,5757,10282280,飛咲　真也,51,MEDN,673837877,20674,1,1,0,0,0
1549080145,5757,13747650,緋炎,51,MEDN,2620269005,2266,1,1,0,0,0
1549080145,5757,13747650,緋炎,51,MEDN,2998595631,6574,1,1,0,0,0
1549080145,5757,13182776,unagi,51,MEDN,3132894401,4892,1,0,0,0,0
1549080145,5757,10282280,飛咲　真也,51,MEDN,673837877,20687,1,1,0,0,0
1549080145,5757,13747650,緋炎,51,MEDN,2998595631,6574,1,1,0,0,0
1549080145,5757,10282280,飛咲　真也,51,MEDN,673837877,20363,1,0,0,0,0
1549080145,5757,10220973,小牟,51,MEDN,156270665,12789,1,0,0,0,0
1549080145,5757,10282280,飛咲　真也,51,MEDN,673837877,20710,1,1,0,0,0
1549080145,5757,13747650,緋炎,51,MEDN,2998595631,6574,1,1,0,0,0
1549080145,5757,13747650,緋炎,51,MEDN,2620269005,6515,1,1,0,0,0
1549080145,5757,10282280,飛咲　真也,51,MEDN,673837877,20721,1,1,0,0,0
1549080145,5757,12921047,フィーナ,51,MEDN,3104220402,780,0,0,0,0,0
1549080145,0,10831773,アリサ,10831773,アリサ,2608912395,-30,0,0,0,1,0
1549080145,5757,10831773,アリサ,51,MEDN,3710533329,19570,0,1,0,0,0
1549080145,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080145,5757,10977950,VV@nko,51,MEDN,673837877,15587,1,0,0,0,0
1549080145,0,13474053,スガル,13474053,スガル,2608912395,-30,0,0,0,1,0
1549080145,5757,13474053,スガル,51,MEDN,673837877,16615,1,1,0,0,0
1549080146,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080146,5757,10977950,VV@nko,51,MEDN,673837877,16126,1,1,0,0,0
1549080146,5757,13182776,unagi,51,MEDN,1770510364,47019,1,0,0,0,0
1549080146,5757,13747650,緋炎,51,MEDN,2620269005,5665,1,1,0,0,0
1549080146,0,10831773,アリサ,10831773,アリサ,2608912395,-30,0,0,0,1,0
1549080146,5757,10831773,アリサ,51,MEDN,2718316197,21703,0,0,0,0,0
1549080146,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080146,5757,10977950,VV@nko,51,MEDN,673837877,16049,1,0,0,0,0
1549080146,0,13670795,ミリム,13670795,ミリム,2608912395,-15,0,0,0,1,0
1549080146,5757,13670795,ミリム,51,MEDN,1923738868,1524,0,1,0,0,0
1549080146,0,13474053,スガル,13474053,スガル,2608912395,-30,0,0,0,1,0
1549080146,5757,13474053,スガル,51,MEDN,673837877,16630,1,1,0,0,0
1549080146,0,10831773,アリサ,10831773,アリサ,2608912395,-30,0,0,0,1,0
1549080146,5757,10831773,アリサ,51,MEDN,2718316197,21514,0,0,0,0,0
1549080146,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080146,5757,10977950,VV@nko,51,MEDN,673837877,15784,1,0,0,0,0
1549080146,0,13474053,スガル,13474053,スガル,2608912395,-30,0,0,0,1,0
1549080146,5757,13474053,スガル,51,MEDN,673837877,16639,1,1,0,0,0
1549080146,5757,13747650,緋炎,51,MEDN,262573151,9845,1,1,0,0,0
1549080146,0,13670795,ミリム,13670795,ミリム,2608912395,-12,0,0,0,1,0
1549080146,5757,13670795,ミリム,51,MEDN,1923738868,1274,0,0,0,0,0
1549080146,0,13474053,スガル,13474053,スガル,2608912395,-30,0,0,0,1,0
1549080146,5757,13474053,スガル,51,MEDN,673837877,16647,1,1,0,0,0
1549080146,5757,10282280,飛咲　真也,51,MEDN,4293352220,41473,0,1,0,0,0
1549080146,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080146,5757,10977950,VV@nko,51,MEDN,673837877,16161,1,1,0,0,0
1549080146,0,13670795,ミリム,13670795,ミリム,2608912395,-12,0,0,0,1,0
1549080146,5757,13670795,ミリム,51,MEDN,1923738868,1285,0,0,0,0,0
1549080146,0,13474053,スガル,13474053,スガル,2608912395,-30,0,0,0,1,0
1549080146,5757,13474053,スガル,51,MEDN,673837877,16181,1,0,0,0,0
1549080146,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080146,5757,10977950,VV@nko,51,MEDN,673837877,15670,1,0,0,0,0
1549080146,0,13474053,スガル,13474053,スガル,2608912395,-30,0,0,0,1,0
1549080146,5757,13474053,スガル,51,MEDN,673837877,16663,1,1,0,0,0
1549080146,5757,12921047,フィーナ,51,MEDN,3104220402,76,0,0,0,0,0
1549080146,5757,13747650,緋炎,51,MEDN,1810428573,9845,1,1,0,0,0
1549080146,5757,13747650,緋炎,51,MEDN,2620269005,5127,1,0,0,0,0
1549080146,0,13670795,ミリム,13670795,ミリム,2608912395,-15,0,0,0,1,0
1549080146,5757,13670795,ミリム,51,MEDN,1923738868,1524,0,1,0,0,0
1549080146,5757,13747650,緋炎,51,MEDN,262573151,9845,1,1,0,0,0
1549080146,5757,13747650,緋炎,51,MEDN,1810428573,9845,1,1,0,0,0
1549080146,5757,13747650,緋炎,51,MEDN,2620269005,5665,1,1,0,0,0
1549080146,5757,14176825,esaru,51,MEDN,1403081519,7516,1,1,0,0,0
1549080146,5757,14176825,esaru,51,MEDN,1403081519,7516,1,1,0,0,0
1549080146,5757,13182776,unagi,51,MEDN,867373469,19,0,0,0,0,0
1549080146,5757,10282280,飛咲　真也,51,MEDN,3043390195,9663,1,1,0,0,0
1549080146,5757,13747650,緋炎,51,MEDN,262573151,9845,1,1,0,0,0
1549080146,0,13670795,ミリム,13670795,ミリム,2608912395,-20,0,0,0,1,0
1549080146,5757,13670795,ミリム,51,MEDN,1901223404,2032,0,1,0,0,0
1549080146,5757,13747650,緋炎,51,MEDN,1810428573,9845,1,1,0,0,0
1549080146,5757,13747650,緋炎,51,MEDN,2620269005,2606,1,1,0,0,0
1549080146,5757,14176825,esaru,51,MEDN,1403081519,6706,1,0,0,0,0
1549080146,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080146,5757,10977950,VV@nko,51,MEDN,673837877,12496,0,1,0,0,0
1549080146,5757,10282280,飛咲　真也,51,MEDN,3043390195,9672,1,1,0,0,0
1549080146,5757,12921047,フィーナ,51,MEDN,3104220402,197,0,0,0,0,0
1549080146,5757,13747650,緋炎,51,MEDN,2620269005,2606,1,1,0,0,0
1549080146,5757,14176825,esaru,51,MEDN,1403081519,7529,1,1,0,0,0
1549080146,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080146,5757,10977950,VV@nko,51,MEDN,673837877,12503,0,1,0,0,0
1549080146,0,13670795,ミリム,13670795,ミリム,2608912395,-16,0,0,0,1,0
1549080146,5757,13670795,ミリム,51,MEDN,1901223404,1679,0,0,0,0,0
1549080146,5757,14176825,esaru,51,MEDN,1403081519,7534,1,1,0,0,0
1549080146,5757,10282280,飛咲　真也,51,MEDN,3043390195,9224,1,0,0,0,0
1549080146,0,10831773,アリサ,10831773,アリサ,2608912395,-30,0,0,0,1,0
1549080146,5757,10831773,アリサ,51,MEDN,891590643,12801,1,0,0,0,0
1549080146,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080146,5757,10977950,VV@nko,51,MEDN,673837877,12028,0,0,0,0,0
1549080146,5757,10338923,マーキュ,51,MEDN,1147655708,57557,0,0,0,0,0
1549080146,5757,13747650,緋炎,51,MEDN,262573151,9845,1,1,0,0,0
1549080147,5757,14176825,esaru,51,MEDN,1403081519,7542,1,1,0,0,0
1549080147,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080147,5757,10977950,VV@nko,51,MEDN,673837877,12383,0,0,0,0,0
1549080147,0,13454061,naka,10338923,マーキュ,2925757249,-800,0,0,0,1,0
1549080147,0,13454061,naka,10977950,VV@nko,2925757249,-561,0,0,0,1,0
1549080147,0,13454061,naka,13454061,naka,2925757249,-704,0,0,0,1,0
1549080147,0,13454061,naka,13670795,ミリム,2925757249,-432,0,0,0,1,0
1549080147,0,13454061,naka,13747650,緋炎,2925757249,-127,0,0,0,1,0
1549080147,0,13454061,naka,13454061,naka,2654395262,-299,0,0,0,1,1
1549080147,0,13454061,naka,13454061,naka,2654395262,-299,0,0,0,1,1
1549080147,0,13454061,naka,13670795,ミリム,2654395262,-183,0,0,0,1,1
1549080147,0,13454061,naka,13454061,naka,2654395262,-352,0,0,0,1,1
1549080147,5757,14176825,esaru,51,MEDN,1403081519,7546,1,1,0,0,0
1549080147,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080147,5757,10977950,VV@nko,51,MEDN,673837877,12446,0,0,0,0,0
1549080147,0,13670795,ミリム,13670795,ミリム,2608912395,-20,0,0,0,1,0
1549080147,5757,13670795,ミリム,51,MEDN,1901223404,2032,0,1,0,0,0
1549080147,5757,10282280,飛咲　真也,51,MEDN,3043390195,9694,1,1,0,0,0
1549080147,5757,14176825,esaru,51,MEDN,1403081519,7551,1,1,0,0,0
1549080147,0,10977950,VV@nko,10977950,VV@nko,2608912395,-30,0,0,0,1,0
1549080147,5757,10977950,VV@nko,51,MEDN,673837877,12538,0,1,0,0,0
1549080147,5757,13747650,緋炎,51,MEDN,1810428573,9845,1,1,0,0,0
1549080147,0,13670795,ミリム,13670795,ミリム,2608912395,-16,0,0,0,1,0
1549080147,5757,13670795,ミリム,51,MEDN,1901223404,1682,0,0,0,0,0
1549080147,5757,10282280,飛咲　真也,51,MEDN,3043390195,9703,1,1,0,0,0
1549080147,5757,13747650,緋炎,51,MEDN,262573151,9845,1,1,0,0,0
1549080147,5757,14176825,esaru,51,MEDN,1403081519,7559,1,1,0,0,0
1549080147,0,13670795,ミリム,13670795,ミリム,2608912395,-16,0,0,0,1,0
1549080147,5757,13670795,ミリム,51,MEDN,1901223404,1696,0,0,0,0,0
1549080147,5757,13747650,緋炎,51,MEDN,2620269005,6515,1,1,0,0,0
1549080147,5757,10220973,小牟,51,MEDN,4259442013,53914,1,0,0,0,0
1549080147,5757,14176825,esaru,51,MEDN,1403081519,7563,1,1,0,0,0
1549080147,5757,12921047,フィーナ,51,MEDN,3104220402,224,0,1,0,0,0
1549080147,5757,13747650,緋炎,51,MEDN,2620269005,6515,1,1,0,0,0
1549080147,5757,14176825,esaru,51,MEDN,1403081519,7567,1,1,0,0,0
1549080147,5757,10282280,飛咲　真也,51,MEDN,3043390195,9628,1,0,0,0,0
1549080147,0,10282280,飛咲　真也,10282280,飛咲　真也,470106,-106,0,0,0,1,0
1549080147,5757,14176825,esaru,51,MEDN,1403081519,7572,1,1,0,0,0
1549080147,5757,10282280,飛咲　真也,51,MEDN,3043390195,9489,1,0,0,0,0
1549080147,5757,13747650,緋炎,51,MEDN,262573151,9845,1,1,0,0,0
